gene_name,logFC,P.Value
ITFG2,0.039380369410746345,0.44979238574006597
NRIP2,-0.18114830726970987,0.03244752060376361
RHNO1,-0.029541632407094908,0.44010012560536027
TULP3,0.08460128799847216,0.270231518192795
TEAD4,0.46184182443949817,0.004349428422906512
TSPAN9,0.09181127584746407,0.06970807414896031
PRMT8,0.010183928619968629,0.8456614578447551
CRACR2A,0.0012189015221265621,0.9862540000947906
PARP11,0.10897691140967244,0.00951877462931449
CCND2-AS1,0.43633101415070746,4.3752453822080064e-6
CCND2,0.008277676797969705,0.8436052794690156
TIGAR,-0.024102480593697087,0.6334481677455224
FERRY3,-0.04494107283349847,0.24132632280350177
RAD51AP1,-0.009749891479937595,0.8765650604254192
DYRK4,-0.0604141121117259,0.07008966540152221
AKAP3,-0.10046862412820039,0.3394252997190206
NDUFA9,-0.037932457400364016,0.25067839473834086
GALNT8,-0.08808232147263134,0.06542418153927909
KCNA1,-0.03462958990685726,0.5365044119934551
KCNA5,0.14189823182975544,0.05708735250777387
ANO2,0.3479298359482109,1.2051373082228626e-4
VWF,0.23546576782462295,0.035056557206892255
CD9,-0.205247370109267,0.1043180526715285
TNFRSF1A,0.2749188247608399,0.005260383928448979
LTBR,0.1890734579170715,0.04356848138716186
CD27-AS1,-0.08523411868014817,0.03379257849966915
TAPBPL,-0.06837393419907829,0.3738373580876695
VAMP1,0.04727270020023553,0.5391344224109731
MRPL51,-0.157500143628142,2.5374527883370693e-4
NCAPD2,-0.06221112023232605,0.2537910003567984
GAPDH,-0.05082994820271583,0.29055171388040374
IFFO1,0.014291406854477016,0.6213822643242102
CHD4,-0.035437055271530744,0.4013584133175354
LPAR5,-0.5402699708148659,9.643990683991343e-5
ING4,-0.06158702006954009,0.082424549132521
ZNF384,0.10062668917485285,0.00795025646000463
PIANP,0.46241668687322146,6.088088813797117e-4
COPS7A,-0.08122764455991054,0.055624553336739824
MLF2,0.0013623326877666608,0.9732658884651493
PTMS,0.07077152210879932,0.19465681872545426
CD4,-0.25176982029355205,0.006993624935807353
GPR162,-0.03998101068616388,0.4186396642406456
P3H3,0.08709909307209951,0.2325474579288751
GNB3,0.25248024052827606,0.01939604206265726
CDCA3,0.13840543701490743,0.038422185871629294
USP5,-0.040843002366086414,0.3277684251999067
TPI1,-0.13462590542137765,0.05450679457376465
SPSB2,-0.19326497471352128,0.01752131237096467
LOC105369632,-0.19326497471352128,0.01752131237096467
RPL13P5,0.07212726794390212,0.2766125078633112
LRRC23,-0.03584544244385415,0.34796915133918016
ENO2,-0.00728651855059234,0.8915177598401344
ATN1,0.32240428698355317,0.003621233532623521
C12orf57,-0.17157966605073335,0.0012942044530306854
PTPN6,-0.10798155565641541,0.40580273293833546
PHB2,-0.04584652884199076,0.23757625962880724
EMG1,-0.0327032491704862,0.24419197591251446
LPCAT3,0.09000474963124475,0.09880543321828557
C1S,0.16406609713798467,0.009300163890501988
C1R,0.36149023754218385,0.001753319616451772
C1RL,0.20505928072212995,0.0012710738602962337
C1RL-AS1,0.36107168540168877,1.7524274881257403e-4
CLSTN3,0.04964049319994425,0.32443902438236094
PEX5,-0.050390049749765166,0.07045200771195667
CD163L1,-0.13494328250623258,0.04622766836182383
LOC100419928,0.14026774606334913,0.03108020641647206
CD163,0.6381897627717196,0.009327274575295075
SLC2A3,0.02963113899371287,0.6198367320036551
FOXJ2,0.062000695698951766,0.07496774365404917
C3AR1,-0.35859423647764915,0.021519330936328504
NECAP1,-0.10002260422969537,0.11289710490147442
FAM66C,0.1259656269319456,0.02096383672019298
FAM90A1,0.051273741269674426,0.6444307028633784
ALG1L10P,0.26728472277193793,0.005387463038137132
LINC02449,0.10527257987699784,0.20390873655009875
LINC00937,0.20393743583546917,0.06066230678399594
RIMKLB,0.007347081792927646,0.8494156248326865
A2ML1,0.02284937580900096,0.8273473635845473
PHC1,0.13187646944492756,0.015405935458557413
M6PR,-0.07352902715768139,0.023392158847756455
KLRG1,-0.06558823777131373,0.2779702250259915
A2M-AS1,0.042289402833711985,0.5017005061385109
A2M,-0.22762519864171873,0.004691257631483611
MIR1244-3,-0.11168527997193106,0.2725326481207907
LINC00987,-0.11674965235118166,0.12277901336322575
CLEC2D,-0.01882432765953652,0.7248896163260834
CD69,-0.6250157837152048,0.007928632826759256
CLEC2B,0.23412928386779114,0.08255560283504587
CLEC9A,-0.6406130312375198,7.08716741247735e-4
CLEC1A,0.1496828277779123,0.33177945841466394
CLEC7A,-0.3848967338350213,0.018576161169424392
OLR1,-0.38143540871614856,0.013298008304881634
TMEM52B,-0.2385613041711524,0.07860058441082528
GABARAPL1,-0.09037943731973357,0.13721478014771923
KLRD1,0.30608821866428787,0.005694538336557482
KLRK1-AS1,-0.5747975163924562,7.572339994282217e-4
KLRC2,-0.3890303784396485,0.040275526912257324
EIF2S3B,0.024530585316560743,0.8050167663210758
MAGOHB,0.019635916028857992,0.6003365892421408
STYK1,0.05907684527431392,0.43239039201718554
YBX3,0.6724269736559084,3.680895873842168e-4
PRH1,0.05543214878331084,0.42872896305155406
TAS2R10,0.15216304168391184,0.1322943142539102
LOC100420580,0.1202629099761195,0.23614204327601532
PRR4,0.16376576154732936,0.11777268860718602
TAS2R12P,0.07197886610865584,0.4069038130198124
TAS2R13,0.06599413699038781,0.44927469930919806
TAS2R14,0.0857243812080411,0.26369230738284416
PRH1-TAS2R14,0.0857243812080411,0.26369230738284416
TAS2R15P,0.043122782946279484,0.5615310025682387
TAS2R50,0.04879291727625348,0.5625990499172273
TAS2R20,0.0853691290004213,0.3118416201700395
TAS2R19,0.06262254425695502,0.4425949972590669
TAS2R31,0.0065978568050972545,0.9309375691097774
TAS2R63P,0.1625618622295186,0.12977610579930673
TAS2R46,0.08145235479544656,0.4208281349324493
TAS2R64P,-4.830163895398408e-5,0.9997820136102751
TAS2R43,-0.051515320436530246,0.7895364723707748
TAS2R45,-0.051515320436530246,0.7895364723707748
TAS2R30,-0.003071734238033225,0.9702536056016426
TAS2R18P,0.10878952133697878,0.23325830901081956
SMIM10L1,-0.08426709148424881,0.029088733416801484
PRB2,0.0912880755065375,0.36713808503201506
IQSEC3P2,0.08524809202570954,0.18435994208282575
DDX55P1,0.28766131046397764,0.005103734523143095
LINC01252,0.18101579838058285,0.008148273246568557
ETV6,0.1373724929851924,0.0206420188564732
MIR1244-4,-0.27707323894212593,0.034389384719877014
LRP6,-0.04819699385108148,0.17838554945544402
MANSC1,0.021974765983832623,0.4892510201973099
LOH12CR2,-0.14325739851696792,0.009752290203950407
BORCS5,0.06956263943619784,0.09593112718108841
DUSP16,-0.08791939401633542,0.19503586937562103
CREBL2,-0.08685040708833512,0.034229980760585435
GPR19,-0.07217240272678971,0.1335699158417722
CDKN1B,-0.09960951435358299,0.005724457455234467
APOLD1,0.2881022972462874,0.12911376377274494
DDX47,-0.13095261223955926,0.07139397954548259
RPL13AP20,-0.08643534644402526,0.2927734182686253
HEBP1,0.06417561736979333,0.20490852891988945
FAM234B,0.05449481437862189,0.27597635881692334
GSG1,-0.230485791637354,0.2278706610877979
EMP1,0.3157734163993687,0.18149386809303347
GRIN2B,0.1661644097141154,0.010681609963991137
ATF7IP,0.017473798596478927,0.6392538856305354
PLBD1,-0.13897800448198236,0.19547441659776124
H4C16,-0.06329888556814872,0.150066020861208
H2AJ,-0.022311519069254555,0.8103086116111785
WBP11,0.034452884669731405,0.1572151397807957
C12orf60,0.068998762485204,0.42307961534322225
MGP,-0.10735217843156492,0.5350809996799493
ARHGDIB,-0.23568930689393597,0.018277532997384386
RERG,0.03902752250680346,0.6210112794860043
PTPRO,-0.022381953319427276,0.711359605322023
RPS2P42,0.05090064644995376,0.686041150427434
EPS8,-0.05593104449923056,0.31124528113120353
STRAP,-0.06293831597192227,0.19299347299526762
DERA,-0.05361347820018139,0.35015734727181225
MGST1,0.3178421250739953,0.0015954139654887293
SUPT16HP1,-0.0016360656576579421,0.9762185902138771
LMO3,0.036897161918406536,0.4820246672887877
RERGL,-0.40066104363033117,0.0014494853898853223
PIK3C2G,0.008671266522815517,0.9452209030271118
PSMC1P9,-0.1738313455266812,0.03868470565702859
PLEKHA5,0.14653957248098698,4.735502936971119e-4
RN7SL67P,0.27271429748149584,0.018173790520333903
AEBP2,0.08320564898305977,0.013912814124018017
EEF1A1P4,-0.02710102662648365,0.6561655951768748
RNU1-146P,0.23859448863552576,0.058737772938736374
TCP1P3,0.09732666321054825,0.23994056281719797
LINC02398,0.34727765472682615,0.001420713424996082
PDE3A,0.056182116769146015,0.44343221819813317
SLCO1C1,-0.006675314365763878,0.9539782477217518
SLCO1A2,-0.33896154705583503,0.02814055513837146
PYROXD1,-0.10069828135883675,0.015370631199595646
RECQL,-0.06666453613212545,0.11182426814552016
GOLT1B,-0.009394650604746589,0.8058152665702667
SPX,-0.08563736700266128,0.322492574951158
LDHB,-0.17265068503813913,0.011452400849914817
KCNJ8,-0.09602997215401403,0.14217955850477212
ABCC9,0.20687038711569766,0.010485658011345024
CMAS,-0.12485057333506956,0.04029061458909385
ST8SIA1,3.3144729902126767e-4,0.9937825862683505
C2CD5,0.03396523473195089,0.35329602758205314
ETNK1,-0.0022963034377004336,0.9571073020887128
LINC02955,0.20831193204111118,0.004255653495647156
SOX5,0.09420421005103206,0.01652003923622842
BCAT1,-0.13602965728564692,0.014953922744715355
IRAG2,-0.10464196923579755,0.06396406713491869
DNAI7,0.10644020226925953,0.021589265423768322
ETFRF1,-0.06596028758212834,0.059514804375938646
KRAS,0.004770749824170184,0.9119487578936545
LMNTD1,-0.1289466205883979,0.3878224854214568
RASSF8,-0.04128034484365917,0.35223884714265774
BHLHE41,-0.011839057664320907,0.8478827871028174
SSPN,0.0012118198960670461,0.9894348611036574
ITPR2,0.05320889158454575,0.20487307252243567
INTS13,-0.10187288880379232,0.04869315713246087
FGFR1OP2,-0.0552384693347657,0.23032242089169627
TM7SF3,-0.034214997364231926,0.1994372261334509
MED21,0.0406356571138738,0.23360307904273073
LOC124902904,-0.02043602127411634,0.7611586206861455
STK38L,0.02596954595813288,0.4885436629891874
BMAL2,-0.02438331129040521,0.5817336200484999
SMCO2,0.16032186399861,0.08709781482003973
PPFIBP1,0.0981745021460161,0.006620033858709457
REP15,0.04405060202901175,0.6201111930449457
MRPS35,-0.08000731380803737,0.06768865435802957
KLHL42,-0.06981159546887546,0.028091201461837582
PTHLH,-0.07196800262647712,0.38687447090315596
CCDC91,-0.09678673665201618,0.007114519621143489
FAR2,-0.06302440405433461,0.20681903126935022
LOC100506606,0.03857310652551062,0.7107949433998639
ERGIC2,-0.0753810149499608,0.008068107517817991
OVCH1-AS1,0.012887910614702626,0.7169152281328077
OVCH1,0.057989668612849106,0.4943531853204083
TMTC1,0.05120727252324953,0.3410570037532167
IPO8,0.002615835428642839,0.9197336102880717
CAPRIN2,0.0922047898555188,0.029533031932908627
TSPAN11,-0.0811277838975747,0.44099600264515637
DDX11-AS1,0.08847191909948218,0.29293398074022675
DDX11,-0.06225499162080395,0.6161797620029292
OVOS2,0.06361225423265751,0.606268728526433
RPL13AP22,-0.09822242638214106,0.22668106574044222
SINHCAF,-0.16216076977595714,0.12696266857158678
DENND5B,0.014961388933494503,0.6691874667773807
ANKRD49P2,0.18660424714898938,0.13506003031387126
ETFBKMT,-0.095913192803085,0.077270947146592
AMN1,-0.08004653301676934,0.08240455299898053
H3-5,-0.05991429850487343,0.5031963047797479
RESF1,0.07977815693800816,0.02111960273620937
BICD1,0.06170959367349517,0.09466560323523161
FGD4,2.509466400209062e-4,0.9952402909493536
DNM1L,-0.07510657112830618,0.0977723803747393
LOC100420981,-0.17262716955208282,0.03843281085648773
YARS2,-0.0767400033628723,0.04025583366347249
PKP2,-0.006794095727916779,0.9197701208144413
SYT10,-0.04831471929594352,0.6117635309834291
ALG10,0.07772458403038819,0.03330801397436424
LINC02963,0.2587648069506905,0.014930781003121589
DUX4L27,0.35790634804736166,0.0026327758976009783
ALG10B,0.07056865357478366,0.04983286728641071
CPNE8,0.1470531420445908,0.003977680843512453
KIF21A,-0.09803053428764587,0.014558353993239338
ABCD2,-0.010544522807998261,0.8451073277967179
SLC2A13,-0.00500391322545033,0.9441580424260945
RPL30P13,0.05705485584253046,0.5738072347684615
LINC01779,0.0478902998023618,0.4605608582178635
LRRK2,0.06233663019680767,0.10196558116095811
MUC19,-0.060108044432949946,0.7587340983934582
CNTN1,-0.04454860898998413,0.37072272986289667
PDZRN4,-0.05702601290495662,0.3767565415995531
GXYLT1,0.050659275513027124,0.1850741725137037
YAF2,-0.007179451176082816,0.7768310463450663
PPHLN1,0.05699020129948511,0.0034135226610103844
ZCRB1,-0.06583213888043424,0.06170314210804209
PRICKLE1,-4.317567268081405e-4,0.992503926678638
ADAMTS20,-0.11813113287270124,0.3218780270122563
PUS7L,0.07680009187530562,0.07062330637194225
IRAK4,-0.04515172217114102,0.5077620774593676
TWF1,-0.07105292962568803,0.05891232267152061
TMEM117,-0.016883955036153333,0.584645984014567
NELL2,-0.016328447497544456,0.8092727613142736
DBX2,-0.0420310947403512,0.6163706514833422
ANO6,0.07856212609310508,0.21414946825604994
ARID2,0.02486589397534989,0.5692299633680288
SCAF11,-0.0025810196817456386,0.9453209061497203
SLC38A1,-0.11486662090016182,0.011088298045232665
SLC38A2,-0.17225195751584707,1.9804656051220084e-4
AMIGO2,-0.07462285438258404,0.4167648510213131
PCED1B,0.05646155741082052,0.3814340378579083
PCED1B-AS1,-0.4242798796062216,0.006752094175499862
RPAP3,0.022198639728464392,0.43011091989655537
ENDOU,0.25253015369367166,0.036000584368639406
RAPGEF3,-0.011141754110662776,0.8916703236091338
SLC48A1,-0.08978190802039179,0.1808857952176624
HDAC7,0.09221847740468095,0.14569528864562856
TMEM106C,0.014185460233701019,0.7776959790818851
SENP1,0.06938430087453548,0.12313026429179359
PFKM,-0.0464758630031557,0.32428713915615137
ASB8,-0.029210617162345475,0.3082305468217906
CCDC184,-0.13423199431794075,0.03335243358162266
ZNF641,-0.06714878142206274,0.025358715166915635
C12orf54,0.07540558007256234,0.38028839047545404
KANSL2,-0.024233216545572193,0.38435845444230365
CCNT1,0.01858900380060641,0.47296539400170934
ADCY6,0.08545100007107473,0.023578135379351443
CACNB3,0.08920691399638636,0.11809680626114767
DDX23,-0.0419414789022844,0.10564523472730436
RND1,0.06144788214742772,0.29261631939175126
CCDC65,-0.09023049616451688,0.20082956365352275
FKBP11,0.21846293035124498,0.008354082108413556
ARF3,0.03756054306279709,0.3384441099273331
WNT10B,-0.022776618085194978,0.7086954560230548
DDN,0.0921208906977959,0.1353969626428672
DDN-AS1,0.1409126473548083,0.01604797093022393
PRKAG1,-0.056608299896921566,0.12170558134008767
KMT2D,0.21471811498310386,0.007374458891977515
RHEBL1,-0.006116237154712143,0.9357411464621233
LMBR1L,0.0782317039436804,0.05812136085653519
TUBA1B,-0.11010591610560824,0.11781169903209511
TUBA1A,-0.23208306894950503,0.003525200289109168
TUBA1C,-0.02618421074007624,0.6444020861389639
DNAJC22,-0.3005988283711492,0.013700690508174488
SPATS2,0.0901010801285906,0.012242759530080928
KCNH3,0.05409748171805367,0.29646769826008934
MCRS1,-0.11995460820480683,1.3082744984782853e-4
PRPF40B,0.05468140015037825,0.08435384765968393
PARK7P1,0.3759493634010505,0.007419975087044375
FMNL3,-0.055389958819833246,0.3173544110689008
TMBIM6,-0.016716985574791652,0.626045472510796
NCKAP5L,-0.018195711580996355,0.7227303673194843
BCDIN3D-AS1,0.08227941308477599,0.055346064849531224
BCDIN3D,-0.09812116993399535,0.06288240630802344
FAIM2,0.13603066560452395,0.0022098745243345173
AQP5,-0.07290933063843111,0.5509950637737207
AQP6,-0.30920778107660607,0.0030554216858010206
RACGAP1,-0.01711963833882692,0.5753981866998829
ASIC1,0.05151145607175866,0.3102488271271232
SMARCD1,0.06621449771201074,0.03236693628028294
GPD1,-0.3305581825696339,0.0031828337821334478
COX14,-0.1295750743315394,0.03105454621317637
CERS5,0.0478897501288503,0.20696530619237757
LIMA1,-0.02641783728472099,0.7274549360280538
LARP4,-0.012152494713346555,0.7499086765575855
DIP2B,-0.13286221222696712,0.03427141658901578
ATF1,0.0034719902543106688,0.9167954341857649
TMT1A,0.031001283799338572,0.7300802672202908
SLC11A2,-0.048886242474465644,0.15056420554555158
LETMD1,0.03748733258815714,0.1812964283281325
CSRNP2,0.005694593242154845,0.8159474760036867
TFCP2,0.007696397422410936,0.7853064217153334
POU6F1,0.03968856925143152,0.27327629119689706
DAZAP2,-0.07196859122902441,0.044289651613656
BIN2,-0.3753002700079819,0.003274840703157704
GALNT6,-0.3970723348545294,0.0191723046933275
SLC4A8,-0.04215230128461877,0.2464274368417751
SCN8A,0.08442234748299078,0.08678091257014695
FIGNL2,0.17504097931534682,0.014008012407575038
ACVRL1,0.25267985766456313,0.021059046629999866
ACVR1B,0.12467951403621799,0.0018446077923237473
TAMALIN,-0.10569369184583817,0.09609248563995955
NR4A1,-0.3036878771495198,0.06652291155995689
ATG101,-0.13527590008531168,0.020560258677576767
KRT83,0.0022823852470375055,0.9869504630890221
KRT5,0.22881497180772792,0.1581447895382077
BTBD10P1,-0.08594747077592738,0.21656213062911553
EIF4B,-0.020152797011416604,0.6243373945786916
TNS2-AS1,0.005119094999768481,0.9535605626691788
TNS2,0.056306358619466174,0.4762518361216247
SPRYD3,0.02218450431036214,0.630235115629364
IGFBP6,-0.14186923021121856,0.023477849503204487
CSAD,0.05647573795108663,0.34025516337175754
ZNF740,-0.0010156890910498534,0.9629158884761606
ITGB7,-0.3375199783092423,0.01230761652297179
RARG,0.08031657709414258,0.16424503410960556
MFSD5,-0.09785223527910059,0.05039781717418626
PFDN5,-0.07337593958107394,0.06174353344437243
MYG1,-0.06444184042186225,0.12444215439217068
AAAS,-0.09795512242305869,0.021145040273101785
SP1,0.09289248290635078,0.13845639747671218
PRR13,-0.0016101581249542,0.9705194334054368
PCBP2,0.04089488488757062,0.3413302843051761
MAP3K12,0.022170886300626424,0.44595391054112044
TARBP2,-0.09728189660801442,0.029188244652843035
ATF7,0.11547634639860031,0.21063372916316983
ATP5MC2,-0.07029294673521168,0.02045402002796691
CALCOCO1,0.03651216061744628,0.1620160331242835
SMUG1,-0.07580313950250622,0.017635662731586198
CBX5,0.02653635750797628,0.4110250948179992
HNRNPA1,-0.0033647304635228367,0.9129145393161389
COPZ1,-0.06881491419700222,0.04948539110284814
ZNF385A,0.12110405179636562,0.09553649864872267
ITGA5,0.17142734303012752,0.23311120047772874
NCKAP1L,-0.36768341388954945,0.0019831247338704663
PDE1B,0.12417699125927815,0.007586992410005497
PPP1R1A,0.001548132817302157,0.9738738449680633
TESPA1,0.08919629985419095,0.1651625691761284
TMT1B,0.11344607198064896,0.2729329387369871
ITGA7,0.10434540284760371,0.04706550484823018
BLOC1S1,-0.1551856162181754,0.003936460782533478
RDH5,-0.049228025233839644,0.63045478232745
CD63,-0.020537427115264094,0.6570477642837951
CD63-AS1,-0.11898258794437723,0.0426007357357892
GDF11,-0.03323356386915402,0.42331123543882776
SARNP,0.0021599344361813593,0.9728177270263116
ORMDL2,-0.07279028054342741,0.29733190780935087
DNAJC14,-0.07146170174111957,0.019971903012079503
PYM1,-0.07077956318496353,0.07137562311652848
DGKA,0.0980504831738848,0.09420439503595066
CDK2,0.4763126862888662,9.509435866709833e-4
RAB5B,0.050043839614780226,0.0519893582839631
SUOX,-0.020462681910876915,0.4225627889621496
IKZF4,0.15501743933832274,0.05121198922005219
RPS26,-0.12097918513971471,0.14057615387579556
ERBB3,-0.4447071685010926,0.00550218294342671
PA2G4,-0.006234176744535576,0.7979992798835657
RPL41,-0.07874124841402189,0.11919004915233426
ESYT1,-0.00250517251732097,0.9511614087337412
ZC3H10,-0.03372125555192829,0.4566061758142902
MYL6B,-0.05672860930039263,0.1586657974962659
MYL6,-0.1372365474630285,0.001516853449946137
SMARCC2,0.03787131465972206,0.12699604996359978
RNF41,-0.03224726479411932,0.49579205783592106
NABP2,-0.07753794528391628,0.07436034192562942
ANKRD52,0.12702204488367833,0.01888714260990145
COQ10A,-0.12749995675829182,0.0024376666161287737
CS,0.06680357306143521,0.021979955463883507
CNPY2,-0.0034559011805589835,0.9278469085389275
PAN2,-0.03870376142502639,0.5168016074965474
STAT2,-0.019248045896575746,0.6254775728900299
TIMELESS,-0.05405072603878655,0.36245747316858445
SPRYD4,-0.044234925489913625,0.3843139172217337
GLS2,0.018288071162387357,0.6713429723298163
RBMS2,0.17393551352142977,0.016340524167459687
BAZ2A,0.11751827262822372,0.052084059524930074
ATP5F1B,-0.11332808374371109,0.04857951447162589
PTGES3,-0.08207274950836381,0.04337559274679054
NACA,-0.062374851031614324,0.1330634538605031
PRIM1,-0.06689096155037541,0.19851781993863585
HSD17B6,0.030655870294947585,0.7537928192361965
RDH16,0.17876667361822038,0.0871920026057404
ZBTB39,-0.0041124308018614985,0.9192814534366562
TAC3,-0.007629855273096545,0.9287515493958425
NEMP1,0.10857330048293065,0.011461568938340135
NAB2,-0.1037741104255162,0.0372693974697083
STAT6,0.024262821561996877,0.5492344965233842
LRP1,0.1204736277376298,0.0045367989705519035
NXPH4,0.024123843102424675,0.8299241068838046
SHMT2,-0.05924116026616391,0.28602149499266694
NDUFA4L2,0.14075287091895497,0.023822750742624778
STAC3,0.05277873902253338,0.6479452697328568
R3HDM2,0.057149253972131275,0.2984780298064575
GLI1,0.15984139667159078,0.2162153756719234
ARHGAP9,-0.0659129561835702,0.30707997394409486
MARS1,-0.06363963783048214,0.0272974762832971
DDIT3,0.004213912658851736,0.9545478039745399
MBD6,0.11615755396431812,0.24670381946780298
DCTN2,-0.05762540133883301,0.1072410236897295
KIF5A,0.18740087236319264,1.3081482948262659e-4
PIP4K2C,0.09212807235906928,0.022212324811897114
DTX3,0.022500105816641313,0.39096242484959143
ARHGEF25,0.03446961854573791,0.4053151996050033
B4GALNT1,0.028298683560603163,0.503005952003758
OS9,-0.03655996853135028,0.19792417185310923
AGAP2,0.15436614708764884,0.01740789698481949
TSPAN31,-0.11940446289852535,4.0215713848814905e-4
CDK4,-0.06489797774836724,0.09800061466568274
MARCHF9,0.04728181533940778,0.16115386583076366
METTL1,-0.13430241872711035,0.03759797585032948
EEF1AKMT3,0.3393933327100842,9.64310477225728e-4
TSFM,0.018581251734895617,0.6742215364230908
AVIL,0.23153984160403954,0.06539472424437223
CTDSP2,0.06892452739309503,0.17650230004125755
ATP23,0.03187294808639921,0.5577589205902036
GIHCG,-0.047257374514795496,0.3129822349902521
LRIG3,-0.1747408220672998,0.07305302759328161
SLC16A7,0.026172745026515714,0.595050612002344
TAFA2,0.07287174700846895,0.33540100227559444
RPS3P6,0.24386341815701243,0.0101015573134009
USP15,-0.015370595795598421,0.6187303988706249
MON2,-0.0021054191517777166,0.9456072104386977
MIRLET7IHG,0.039491300468425423,0.6703739242409932
PPM1H,-0.07978752170917268,0.01789157740652548
RPL14P1,0.06085633421036331,0.32073039216026344
AVPR1A,-0.041565517528301364,0.6734567771144764
DPY19L2,0.13084499792903276,0.03011616219385878
RXYLT1,-0.10403569072028514,0.01590357401724502
SRGAP1,0.10523085294269166,0.14358918428199813
KICS2,-0.029272828894822668,0.390343028781986
XPOT,-0.05908740717622671,0.027647466334787527
TBK1,-0.06623327251211367,0.03844056676552038
RASSF3,-0.0922858549523492,0.07262798092383174
GNS,-0.04182445726653709,0.08220107352375071
TBC1D30,0.14363960454837024,0.0011535820050301104
LINC02389,0.18083276495911596,0.011184001639572339
RNU6ATAC42P,0.28854302075919275,0.013564999419039124
WIF1,-0.07400077124520006,0.5615410941559635
LEMD3,-0.03948173648435458,0.1133993180523641
MSRB3,0.012363290945718279,0.7967676483069998
LLPH,-0.13480132647756282,8.477548685158106e-5
TMBIM4,-0.021263971933991686,0.6706511146192984
IRAK3,0.1430376912232767,0.1767993769557859
HELB,0.15260840470232157,0.12035211853630001
GRIP1,-0.028302484322148776,0.457561416798714
LOC102724421,0.012319885111034785,0.8957404222352252
GGTA2P,-0.07441635586313251,0.49315713488801094
CAND1,-0.07146301011711907,0.0840145268948801
DYRK2,-0.10062554084489124,0.02850055380510191
MDM1,-0.02730836052561435,0.4901791594109076
RPSAP12,0.01208717860495117,0.8789026822522716
RAP1B,-0.004020868745397063,0.9105817128519307
NUP107,-0.044705811523702996,0.26416700702147095
KRT8P39,0.1535894419048203,0.11897689855618608
SLC35E3,0.06322795619599884,0.08318654792115411
MDM2,-0.01216175202224514,0.6332306795419829
CPM,-0.37317967259373575,0.003120473674632536
CPSF6,0.007659632633523726,0.7575034121374117
LYZ,-0.03887842420899883,0.8294281105965067
YEATS4,-0.06168113906734495,0.29359342903579994
FRS2,0.04394572586621011,0.2642906920691154
CCT2,-0.09837122373230012,0.03529159998737147
BEST3,0.170930730070873,0.2678710677240252
RAB3IP,-0.07549748051654279,0.034128794805987336
MYRFL,0.19148713800802425,0.2581795689121468
PRANCR,0.055538682619058394,0.41526244831514425
CNOT2,0.01161613825822968,0.6815292055614788
KCNMB4,-0.01494127962884112,0.6771799651348371
PTPRB,0.0063498752175844145,0.9019139680196968
PTPRR,-0.03745570401167612,0.46422052233214295
TSPAN8,-0.6598263834522046,0.003759764369946144
LGR5,-0.526397122792414,0.001624960533421812
ZFC3H1,0.11180185526785674,0.021745967249126273
THAP2,0.05605390659010691,0.3070140816984305
TMEM19,-0.14614115396899596,9.194004125950096e-4
RAB21,-0.0036731639899250084,0.9070888157363752
TBC1D15,0.045492949011987624,0.10525404736334354
TPH2,0.04930354733184377,0.5550616541366503
TRHDE,0.009010570140139059,0.8724946959984228
LINC02882,-0.6686266878939019,0.0014568697259782124
ATXN7L3B,-0.045227378707673266,0.32597622682440774
KCNC2,-0.05386334167505764,0.36140625020920436
CAPS2,0.00891087355865933,0.845208225256749
GLIPR1L2,-0.13803354482197955,0.20914298260641304
GLIPR1,-0.1918984831695873,0.006458851412268533
KRR1,0.034734627190702666,0.3174588185223294
PHLDA1,0.022890190404114972,0.5508045521616232
NAP1L1,0.0061495186157904,0.8282702210160447
BBS10,-0.09330057607998084,0.015009327318287783
OSBPL8,-0.04320419864330758,0.30563586215699484
ZDHHC17,-0.09806384089961492,0.008999027716567388
CSRP2,0.007198869009275235,0.9283704122765222
NAV3,0.030527390320232533,0.2442730378085288
SYT1,-0.035537421252892304,0.5445841537788771
PAWR,-0.10694826990707754,0.018494859729276003
PPP1R12A,0.027498058910128773,0.38265750468018545
OTOGL,-0.12211185457079483,0.06163354441089806
PTPRQ,0.18166516412397293,0.02144483545703684
LIN7A,0.02905960246097442,0.5807199273548113
ACSS3,0.10020498973094835,0.19215160705413756
PPFIA2,0.05754739439418058,0.11690810979609953
CCDC59,0.008918007294365737,0.823331274031063
METTL25,-0.08786709039861985,0.04864199109091061
TMTC2,-0.14904587433365205,0.13283005259735725
SLC6A15,0.023148566510759045,0.6693816172055945
TSPAN19,0.0834254056955888,0.2959801603216718
LRRIQ1,0.08749834366049368,0.26839601797182344
MGAT4C,0.14194184569061993,0.010876451723817017
RLIG1,0.015045589039729171,0.7605941345416924
CEP290,0.09094722972619487,0.03811072070835321
LOC100420011,0.2716004161040064,0.021142605715165054
TMTC3,0.04630054057277027,0.13986418573543336
KITLG,-0.012444130208945161,0.8612006124440063
LINC02458,-0.07298619306435121,0.3531052334318421
DUSP6,-0.17260217358948235,0.09696835827374031
POC1B,-0.14006449753282327,0.027927215435575418
CENPCP1,0.1894936289129098,0.037478948312086584
ATP2B1,-0.03185942467752056,0.6151588159838454
ATP2B1-AS1,0.06394992363745727,0.2555696281500718
LUM,-0.14242821483535623,0.25009915045115627
DCN,-0.048432920989387986,0.47919150240216357
LINC01619,0.19684907387233902,0.2088702349245038
BTG1,0.16081220670292756,0.006335877577830762
EEA1,0.050057285480412377,0.07935769954678802
