gene_name,logFC,P.Value
THBS1,1.1409560110500898,5.836212240547406e-7
FSIP1,-0.007911352795721766,0.9338741131059156
LOC105370941,0.2846832626446588,0.010296901227621546
GPR176,0.1418872790292443,0.1604652005874164
EIF2AK4,4.929692706748505e-4,0.9896103676431378
SRP14,-0.1535376614375646,0.010457910136917353
SRP14-DT,0.10438183091091773,0.17502236210777047
BMF,0.14066293263658752,0.15891647195451625
BUB1B,-0.7333052808678951,0.007727354954234729
PAK6,-0.14930403230207137,0.09671924320633259
BUB1B-PAK6,-0.14930403230207137,0.09671924320633259
PLCB2,0.01677823624742951,0.7999688580937868
ANKRD63,0.11186547568460736,0.28065435456802845
INAFM2,0.012013434156854522,0.8004570339944752
CCDC9B,0.15119960492162804,0.08287721005687941
DISP2,0.22149227739739907,0.00759589261490281
KNSTRN,-0.016329866344105447,0.7972283784280476
IVD,0.02232489305325065,0.547764326372862
BAHD1,0.06310653945708425,0.15069649719257136
CHST14,0.024548041349883892,0.7394022664143756
CCDC32,0.040659589614370786,0.3870011687014605
RPUSD2,-0.15550619856760514,0.011198649432974907
KNL1,-0.10135012695729084,0.38623144124276043
RAD51-AS1,0.13661491756529318,0.09502807421484569
RMDN3,-0.038822839689791576,0.2649883568942493
GCHFR,0.044439707766601506,0.6995061564243035
DNAJC17,0.19659621306115557,7.988562914408563e-4
ZFYVE19,-0.03801361267703844,0.352225272270692
VPS18,-0.02084035107932169,0.7144705425910214
DLL4,0.3264729588364946,0.022100444961693475
CHAC1,-0.08044479711180144,0.6245044926020916
INO80,0.028125997025603932,0.38997318362382216
CHP1,-0.08919694082782059,0.01225872194077709
OIP5-AS1,-0.19228746413767545,0.022990725862643478
NDUFAF1,-0.13440788600822542,0.027214714282025824
RTF1,-0.002362355076600771,0.947492852456484
ITPKA,-0.2412501481687055,0.037496879568043
LTK,-0.00458210362407829,0.9680518550905861
RPAP1,0.052964642194764606,0.2523480592241688
TYRO3,0.02000923692272619,0.7372525010217137
MGA,0.001013684450099854,0.9726424817364805
MAPKBP1,0.19685396093700597,2.448638103608497e-5
JMJD7,0.2421073286125697,0.05248579109669483
JMJD7-PLA2G4B,0.4212912913276994,4.8525997608133597e-4
PLA2G4B,0.20472045414408419,0.14226713102694097
SPTBN5,0.2027238238461287,0.16635521961848154
EHD4,0.11756886180537982,0.2435689121536118
PLA2G4D,0.07507974098284978,0.5169790311606022
PLA2G4F,-0.23357565815433898,0.09912621478880927
VPS39,0.02365257485655332,0.4559629616971388
TMEM87A,-0.12935948951554788,0.018780302244590454
GANC,0.11948784122663501,0.08464132974411484
CAPN3,-0.12600493086344353,0.23266787281775522
ZNF106,-0.11341926361038171,0.023269076683124817
SNAP23,-0.06608058520003952,0.31385155722570113
LRRC57,0.03938834191216911,0.3949810794609693
HAUS2,-0.06727272666336337,0.18338016966899945
STARD9,0.2530308941815914,0.026957483550817857
CDAN1,0.18506663016828076,0.002869771791606122
TTBK2,-0.002144448821003189,0.9495832845757389
UBR1,-0.009005153408130538,0.708369326340103
RPS3AP47,-0.17295237224292018,0.24445062078351035
TMEM62,-0.06572401768178861,0.13726229677406612
CCNDBP1,-0.16693308384387326,0.01247705779934564
LCMT2,-0.12381703839158631,0.029145500365759736
ADAL,-0.023906385751342733,0.6698364763461913
ZSCAN29,-9.524317399212871e-4,0.9808197873062691
TUBGCP4,0.04538900232341425,0.389810322495726
TP53BP1,0.058712137750049034,0.1908613586403246
MAP1A,0.01773911792451895,0.7709231788537626
PPIP5K1,0.032941097409056486,0.5097578210295064
CKMT1B,0.049314453975240834,0.6092922568454087
CKMT1A,0.049314453975240834,0.6092922568454087
STRC,0.5141682577796849,0.001456749687919648
CATSPER2,0.37822768478032065,4.940285207806024e-4
PDIA3,0.06837798547989869,0.2987415546431047
SERF2,-0.23291261094448118,0.0012714017015622414
HYPK,0.34522758387566366,1.1482098117451174e-4
MFAP1,-0.14262112278957265,0.0022203106574544685
WDR76,0.02141225995292174,0.7660267581347865
FRMD5,-0.010856319710098719,0.8470531935629488
GOLM2,-0.10671477596153034,0.013515666625420654
CTDSPL2,0.016130257631010527,0.6474787970375937
EIF3J-DT,0.060960066471948175,0.15348477790160503
EIF3J,-0.10455226909038255,9.953393640335132e-4
SPG11,0.05622771305449295,0.17831810341638443
PATL2,0.21092339867845566,0.12458213522626288
B2M,-0.16055252782786414,0.058052506764451936
TRIM69,-0.0693436558843303,0.261606822913196
SORD,-0.14797173013798678,0.13415956334223705
DUOXA1,0.5347165737241605,2.127825596265825e-4
DUOX1,0.3229099733031605,0.014867433270358965
SHF,0.20864448465635888,1.736351847862724e-4
SLC28A2-AS1,0.20954840377913128,0.1274103603942788
GATM,-0.21200429539608937,0.002969396078620603
AFG2B,0.06901644903679595,0.1305557581382592
SLC30A4,-0.06865858549166758,0.38589840004133014
BLOC1S6,-0.14024864440821425,0.08060464502304004
SQOR,0.1747256855728283,0.11544032785318299
SEMA6D,-0.10321464496006404,0.02854382465468741
RPL7AP62,-0.007643609117498216,0.9395634917965564
MYEF2,0.020598225319671707,0.6109186776987106
CTXN2,-0.23106535161130662,0.03500734522067765
SLC12A1,-0.06489011222164377,0.5621263275046957
DUT-AS1,0.10004202287121992,0.30430587749314936
DUT,-0.09786816178980015,0.05007431391998915
FBN1,0.13823286382655856,0.07729525883034928
FBN1-DT,0.14271356249452408,0.15607029751206214
CEP152,0.25970572368583794,0.0016927706487820788
SHC4,-0.13592674535966617,0.07799496134272756
EID1,-0.24933039406831248,3.1867045736177135e-4
SECISBP2L,-0.04348565377557931,0.48516042043299723
RN7SL577P,0.1284620572452761,0.34733495922072866
COPS2,-0.11564424247636736,0.042748595109391954
GALK2,-0.012775245265844892,0.7095033284660919
FAM227B,-0.1144329380027705,0.14068944457363375
FGF7,-0.1674453011023492,0.15837117237577378
DTWD1,0.12009359708364419,0.008920468189650846
RLIMP3,-0.006167892474268419,0.9303365992675217
ATP8B4,-0.11850052027942937,0.21591703138284526
GABPB1,-0.14875420647516296,0.005406840739716546
GABPB1-IT1,0.011175407484696604,0.7985237739756598
USP8,-0.06853621566914067,0.005106566328233947
USP50,-0.06535622382241175,0.622459682591966
TRPM7,-0.0016726857471216013,0.9675065315321513
SPPL2A,-0.08025719090561041,0.2605195657469601
AP4E1,-0.021618064857858416,0.5646570962147365
TNFAIP8L3,-0.010324661960166723,0.9157664692495043
GLDN,-0.03306710046857917,0.804368607663569
DMXL2,-0.03919898015269412,0.551955765585838
SCG3,-0.24072817874593783,1.435216350972859e-4
LYSMD2,-0.2520985798483478,0.010367919538655254
TMOD2,-0.20775965565931642,1.2669926107633213e-4
TMOD3,-0.06653290366887075,0.05830257999973359
LEO1,-0.06200802936216437,0.1444251871717928
MAPK6,-0.15198099214919938,0.020766314906523243
BCL2L10,-0.09985161877850472,0.4913529199775337
GNB5,-0.10353509285585064,0.24062903946018913
MYO5C,0.34755202555605014,0.003366561069455757
MYO5A,-0.05409104869719417,0.4728571858628746
ARPP19,-0.19826707429838025,0.09112623075676834
ATOSA,0.057464486181772745,0.23582453030486306
EEF1A1P22,-0.2157980333070831,0.026639192085463267
UNC13C,-0.3137829828860298,0.002691513150011264
RSL24D1,-0.2554272226663096,0.018046398539973876
RAB27A,0.19855537167718068,0.005615138400235368
PIGBOS1,-0.11598568137838998,0.07856683535755839
PIGB,0.0017596801277607827,0.9667599890741772
CCPG1,0.10000960522084869,0.08176539285336
MIR628,0.4784204713291356,0.0077120035459019775
PIERCE2,-0.27601065977115047,0.020195402103556408
DNAAF4,0.109399800387002,0.28599898228863135
PYGO1,-0.029646441580341236,0.543668286539776
PRTG,0.05370743671228447,0.6302629656589054
NEDD4,0.15940228827796454,0.014794163788358537
RFX7,0.12819736335838217,0.01949698249939693
TEX9,0.11247995313611144,0.3066733844729604
MNS1,0.10466261457352635,0.4517893531766526
ZNF280D,0.11096285780938529,0.05022259489949604
TCF12-DT,0.08824218906017912,0.17391242341027982
TCF12,-0.03260769373453061,0.5078421600290084
LINC00926,0.18085554352509525,0.12027803617504222
CGNL1,0.03773709030236866,0.6547188922029095
POLR2M,-0.1867929956297818,0.0017070144489968386
ALDH1A2,-0.18213751572746875,0.265628849829102
AQP9,0.32660331283455307,0.03625082029224577
ADAM10,-0.036694294465780534,0.28813891065765135
MINDY2-DT,-0.21731986068022643,0.005881252978905605
MINDY2,-0.06169553366614914,0.07322292261290336
RNF111,-0.07765076376273966,0.032957956548649
SLTM,-0.02647646613196259,0.5251927059444981
MYO1E,0.05259644532720935,0.6127021565148367
FAM81A,-0.1222603598189325,0.02446981937245019
GTF2A2,-0.2439025917816951,0.003612830861446269
BNIP2,-0.015512191492816772,0.7138188425429821
RPS3AP6,-0.25447889435069143,0.06596050455750489
ANXA2,0.6206179861879908,0.0021476250883712693
ICE2,-0.015082420553999207,0.6677758395756006
RORA-AS1,0.21564667276391483,0.12778835359905552
RORA,0.024114330900026227,0.5979349814579543
VPS13C,0.05252195948991483,0.130756480094358
C2CD4B,0.21170381282029138,0.3456717273298956
TLN2,0.052711551208086654,0.43018507865152866
TPM1,0.11015927128197234,0.022607355726488126
LACTB,-0.0894772586648023,0.13617676481165078
RPS27L,-0.20929250006046654,0.006770091218295084
RAB8B,-0.08946293995575116,0.07435750575241618
APH1B,-0.057769452872835726,0.19756403087828475
CA12,0.007616917989337627,0.9530130208522605
USP3,0.013319734942200413,0.765339244276561
USP3-AS1,0.1538872528274348,0.019842876476748813
FBXL22,-0.024148849161087622,0.7096901700080966
HERC1,0.04366596965441026,0.40288152098249463
DAPK2,0.12898122244086474,0.2940032442880961
CIAO2A,-0.23519786021694492,0.003092844195867098
SNX1,-0.05366502820679407,0.22043776195146442
SNX22,-0.098281622262329,0.29426205560045493
PPIB,-0.027366801869339714,0.614123564286843
CSNK1G1,0.10020388467262338,0.026930703092839604
TRIP4,0.05466550624697521,0.1947658033692151
ZNF609,0.04446017998259737,0.21464312978990036
OAZ2,-0.07658633340865696,0.008587853504858658
PIF1,0.1885353161808881,0.15900733950543006
PLEKHO2,0.13334160438844603,0.09458467296253624
ANKDD1A,0.3851690488198491,1.748959169383626e-8
SPG21,-0.17635418680504983,0.0015917127644455005
MTFMT,0.007138686505809626,0.8656022115415256
RASL12,0.45546948993288433,0.001040082397654747
UBAP1L,0.3143811100362804,0.002802377062836123
PDCD7,0.06349709843391516,0.10193261592585927
CLPX,-0.08483406616955565,0.0024915992988260136
CILP,-0.03504542702899469,0.7666249639292209
PARP16,0.19191335564956052,2.075219552085861e-5
IGDCC3,0.19036620637031082,0.0604659766086359
IGDCC4,0.4931215901773098,0.00161662163094842
DPP8,-0.1325748337438119,0.003487651448410671
HACD3,-0.16434445090837044,0.002316751474929045
INTS14,-0.03517074920151586,0.34362115313989683
SLC24A1,0.03410633119751111,0.6051343840544505
DENND4A,-0.043481310915977504,0.24088234543591908
RAB11A,-0.1661297784960223,0.007181987956485599
MEGF11,0.306101006674817,0.003914052738919811
DIS3L,-0.06929478333942324,0.04847305983255133
TIPIN,-0.056181846412437335,0.3921144258816669
MAP2K1,-0.17216049650400386,0.11183538217776635
SNAPC5,-0.16674274395384764,0.06169209170170077
RPL4,-0.10266722359862653,0.12199246506313277
ZWILCH,-0.06915338062026426,0.42482763550978475
LCTL,0.0036627631910911736,0.9706210365573418
SMAD6,0.6829639027418049,8.127074678329616e-7
SMAD3,0.05300990638421489,0.32753121550529596
AAGAB,-0.16076086114969637,0.021994238475427242
IQCH,0.2168909289719988,0.010944153032233065
IQCH-AS1,0.018747188739406513,0.6929714490048077
C15orf61,-0.1172760287839787,0.1922467453657667
MAP2K5,7.257489559360289e-4,0.9888760494244204
SKOR1,0.4374885120256838,1.1045185644107746e-4
PIAS1,-0.02617025256166045,0.528278948359836
CLN6,0.12727481773261923,0.04641396118956267
FEM1B,-0.07374419955755364,0.10037755236307626
ITGA11,0.38752089543576634,0.011030241937837984
CORO2B,-0.043447480499393516,0.3066366715993699
ANP32A,-0.043694613351396336,0.170946522303244
SPESP1,-0.3424146333032278,0.02070281329383001
NOX5,0.237671234313944,0.13403901034921234
EWSAT1,0.09270237725197053,0.5887504174586973
GLCE,-0.07381266588216243,0.23373336553023305
PAQR5,0.11614505072467145,0.29800825339202647
KIF23,-0.1867106463540878,0.20660766257660385
RPLP1,-0.08259363804440725,0.11200208933008891
DRAIC,0.291865194566066,3.3916561182526398e-6
LINC00593,0.291865194566066,3.3916561182526398e-6
PCAT29,0.291865194566066,3.3916561182526398e-6
TLE3,0.2548941581085868,0.0038960204858588675
UACA,0.11996291201361178,0.19263519092682013
LARP6,-0.2049198378801385,0.0012818361000480295
LRRC49,-0.040582995275285666,0.5366845430782449
THAP10,-0.08527870898824726,0.21045715774141324
RPL5P3,-0.055494089151645276,0.6290973092036567
THSD4,0.2417368695872376,0.009130964384790274
RPL17P39,-0.2251889685267387,0.05060868162993743
MYO9A,0.10947477418804288,0.02363690418732549
SENP8,-0.12541724850478805,0.023838808417272796
GRAMD2A,0.12410104791967631,0.13805799805205374
PKM,-0.12383441961853474,0.058611818634016856
PARP6,-0.019001234782940864,0.5098170571091474
HEXA,0.13109565996165615,0.0031737598991739293
HEXA-AS1,-0.07811526968004938,0.5077025431637789
TMEM202-AS1,0.17994980976619626,0.035199670191677176
ARIH1,-4.316664565121635e-4,0.9878283837113921
LOC646665,0.21091995528874133,0.10856077600829461
BBS4,-0.05302389035335853,0.16933220732870607
ADPGK,0.03718569302324867,0.3337403277209372
ADPGK-AS1,-0.15995787924916194,0.19256920650152287
NEO1,0.049592056178284216,0.4277356920046801
HCN4,0.28733053810237225,0.006301050867997384
NPTN,-0.15730907492614754,0.170568429189315
NPTN-IT1,0.4351042873832133,2.782136569197225e-4
CD276,0.15618114479270703,0.02419654375934168
INSYN1,-0.13196068314364687,0.04280748009037911
LOXL1-AS1,0.23473033175559044,0.008128633360372079
LOXL1,0.15558783502307122,0.15672546982000568
STOML1,0.031647739580694285,0.5877337812612278
PML,0.3806939705883586,1.309261788680459e-5
ISLR2,0.12794132729471566,0.21310175918189558
LOC283731,-0.25583612022653657,0.015761526395683702
ISLR,-0.1678474628435631,0.20621155984439027
CCDC33,0.6803720683826369,0.03957568177304962
CYP11A1,-0.00869898911549762,0.9232061396542546
SEMA7A,0.012156231699836964,0.894559084589388
UBL7,-0.22037951026678176,6.372820738458619e-4
UBL7-DT,-0.05287628154630957,0.5292830857341573
ARID3B,0.09881937042800007,0.1557943200923255
CLK3,0.10960496040112579,0.03585606495018788
EDC3,0.039142986884604145,0.19570864353341688
CSK,0.08671563127625231,0.03230297889747004
ULK3,-0.023322392496016378,0.6637573514333797
SCAMP2,0.050485369202857365,0.3958527396063036
MPI,-0.0663485373136959,0.0870953513560757
FAM219B,-7.57796496032553e-4,0.9719894220806887
COX5A,-0.1869491585103867,0.0190595411065771
RPP25,-0.00987883970011977,0.8849625237021743
SCAMP5,-0.07241281372956108,0.2654395906349605
PPCDC,0.1258624059689421,0.09556130325579625
C15orf39,0.5943443059813242,5.2823989087371214e-8
COMMD4,-0.0426874034982843,0.3056194086599287
NEIL1,0.28121406505190943,4.0301177100617134e-4
MAN2C1,0.20848294558692632,0.0021999911744579855
SIN3A,0.061026650925605344,0.040782994974254826
PTPN9,0.08868514034702137,0.04793350845918447
SNUPN,-0.04482924592661881,0.24446750042652654
IMP3,-0.25878128498262004,0.0016022765712432033
SNX33,0.3081895569133038,3.203652235919546e-4
CSPG4,0.4850362060387885,6.217268018768198e-5
UBE2Q2,-0.17297215203983793,0.009014633251178112
FBXO22,0.13632239783289712,0.0038084847797696325
NRG4,0.17860943836346413,0.13037620971848907
TMEM266,0.10689088328132884,0.11018228197345273
ETFA,-0.19996803913828962,0.0025772880963562607
SCAPER,0.05102895827527142,0.09641184411734555
RCN2,-0.15882608319035577,0.010342755380753882
PSTPIP1,0.14596503951863402,0.158907807343257
TSPAN3,-0.08746008680789194,0.07709196303417594
PEAK1,0.05343661077686221,0.19074797287627498
HMG20A,0.009086468990469049,0.6819685986144699
LOC101929457,0.38952709539360586,0.010980122708651204
LINGO1,0.06806712992290259,0.3100320061184938
CSPG4P13,0.44265823561468504,0.003665563784237177
TBC1D2B,0.1486567909474761,1.7405339059113877e-4
CIB2,-0.021597145712074838,0.7962768568969726
IDH3A,-0.14643852562649473,0.013166187004871634
ACSBG1,-0.05526418993257166,0.47226271520061214
DNAJA4,-0.15813112379755695,0.08885498417092277
SKIC8,-0.07704993475345902,0.12008399765906148
CRABP1,-0.16628989459575466,0.15002963135471456
IREB2,-0.0017212840501069175,0.9577231170265048
HYKK,0.010900070869654025,0.8556048672323403
PSMA4,-0.165886660843394,0.015789099138656785
CHRNA5,-0.2019624659654648,0.23639719014882982
CHRNA3,-0.013115159364252527,0.9403004783509195
ADAMTS7,0.40263305968808216,0.001314445085474227
MORF4L1,-0.1721897846817194,0.001967735866015296
CTSH,0.047895559852973286,0.7662876851549137
RASGRF1,0.01508187107303927,0.8576788820071867
ANKRD34C-AS1,0.04666830720446978,0.6209533700216108
HNRNPCP3,-0.12565495189982673,0.11818581820887894
ANKRD34C,-0.5078469100163913,1.6452407352871525e-4
TMED3,-0.07575137366168334,0.14904618186112928
MINAR1,0.007058459126780458,0.9098799775071875
MTHFS,0.1166818275358052,0.11024655803202849
ST20,0.23953323941008495,0.003594453700578173
ZFAND6,-0.16610966588177575,0.013651962098670508
FAH,0.03111858237547927,0.6335638089151214
CTXND1,-0.21119846070775658,0.01093447196707838
ARNT2-DT,0.22257045621757893,2.720619687986963e-4
ARNT2,-0.034795756123788345,0.42963032236428755
ABHD17C,-0.05866736251591069,0.2195890245666833
CEMIP,0.06052890253873534,0.5765099002549556
MESD,-0.04852627254955019,0.14388107802922256
TLNRD1,-0.25700334605012987,0.009216948244820833
CFAP161,0.005951319088253904,0.9678031623632022
IL16,-0.04709878131771103,0.6386880772431888
STARD5,-0.017616287063697667,0.8230087529126423
MEX3B,-0.033204163055638745,0.6478208230294464
EFL1,-0.042648650252639586,0.17562755262884447
SAXO2,0.3318175699538862,3.2731338017674504e-4
ADAMTS7P1,0.4889860885412846,6.255019296357466e-5
GOLGA6L4,0.1830405465150593,0.09601040613590514
GOLGA6L10,0.15190906060173073,0.249601206153154
LOC102724117,0.15190906060173073,0.249601206153154
GOLGA6L9,0.18955546834068568,0.06193786218544778
CSPG4P10,0.5316981518389717,6.0638980510568915e-5
RPS17,-0.06429729398707258,0.3699554114471758
CPEB1,-0.06593442319512044,0.27124414597802365
CPEB1-AS1,0.15639687723843726,0.19952495933847075
AP3B2,0.130307973576081,0.042174290430963525
SNHG21,-0.03853300405343334,0.6565461163040116
WHAMM,0.023685927473025226,0.519194770163535
HOMER2,-0.03821342550633498,0.5315822459624358
RAMAC,-0.14410614855168916,0.037871523344807145
C15orf40,0.17149625390175643,4.784733696967907e-4
BTBD1,-0.16939142437071844,0.004443775105139805
TM6SF1,-0.16268421535091482,0.019148132196830574
HDGFL3,-0.15815496492622774,0.00145877348006642
SH3GL3,-0.08785603705667659,0.2264190226495402
ADAMTSL3,0.18148499064421955,0.15732881488679393
GOLGA6L17P,0.4007349253535389,0.005105219206019122
GOLGA6L3P,0.3845189291971473,0.006961190300663031
ZSCAN2,0.0671327353352707,0.17692266734559975
WDR73,0.021271328360137967,0.5824867596406902
NMB,0.12506460665974345,0.38934511229932534
SEC11A,-0.12740258261455972,0.011723303100768526
ZNF592,0.09423062889964386,0.041282141191031185
ALPK3,0.14750102868414874,0.17384789984133495
PDE8A,-0.05212291049733039,0.5065113998476327
CSPG4P12,0.35368535209989765,0.006899526321537849
ADAMTS7P4,0.060358907948555814,0.665548741761637
AKAP13,0.16318334317713198,0.008049566124799925
KLHL25,0.09638143878204644,0.22788286256199766
AGBL1,0.6826834765809456,1.0450995005194396e-4
NTRK3,0.12684634494040695,0.06591502608730533
MED28P6,0.40930989967291503,0.002961060287907489
MRPL46,0.03177784322409823,0.545498779905621
MRPS11,-0.13156661050840618,0.00860603657653524
DET1,0.12415344313334262,0.23218532079436924
AEN,0.06773314606924968,0.32703845761931405
ISG20,0.3173808699672107,0.0434133296921833
ACAN,0.4581249887956091,0.0012304382820743334
HAPLN3,0.1692890726466871,0.33041596007351626
MFGE8,-0.08159331764359631,0.44817409203031333
ABHD2,-0.046416246826347526,0.5063344667329833
LOC124903574,-0.116635584940653,0.19046559088617226
RLBP1,-0.4240584170099184,1.4186539797143318e-4
FANCI,0.1100653061425795,0.05676218797554232
POLG,0.0900455577165835,0.04159106770677633
MIR9-3HG,0.030895844662957268,0.6376912785293188
RHCG,0.13920624936208262,0.16063086888223976
TICRR,0.40897967333785334,0.009414073540402572
KIF7,0.29479879685626964,0.0012198635158621955
PLIN1,0.17794356876674833,0.18827927132519673
PEX11A,-0.13660602285913176,0.019617674534993454
WDR93,0.41381914778366263,0.03757793022306017
MESP1,0.08420874356211977,0.25198359324595176
ANPEP,0.37028241621197505,0.01775739982695795
AP3S2,-0.015762375795657393,0.6080874156125518
ARPIN,0.02255450528285368,0.5755474778267677
ZNF710,-0.026374236272994973,0.5191114976005289
ZNF710-AS1,0.0878094920660018,0.12671392737904108
IDH2,-0.014459441821359246,0.7489616642773191
SEMA4B,0.37694463794065697,3.874924579562937e-6
CIB1,0.02264558252134683,0.7364133034700858
GDPGP1,-0.046141042972526636,0.49878149281152895
NGRN,-0.15300754592734686,0.008254445313771746
GABARAPL3,0.39629908152726673,0.02839651922108758
ZNF774,0.23198408384646854,0.010896691037326321
IQGAP1,0.08881706887897235,0.23760796035125664
CRTC3,0.17440110178572646,0.0058028019526154325
CRTC3-AS1,-0.2443110675767333,0.05272041750424579
BLM,-6.784928410528933e-4,0.9915489635822409
FURIN,0.16993920596599768,0.001564322959988536
FES,0.30313264809205887,5.59517283118374e-5
MAN2A2,0.014338190717090728,0.8340595880891545
HDDC3,-0.1030449959361768,0.031201036087571566
UNC45A,0.16032063558985138,0.002312844873439415
RCCD1,0.149514677810466,0.004113855179340388
PRC1-AS1,0.413188620725116,3.234693363270616e-4
VPS33B,-0.02380074477508393,0.6892874763940942
SV2B,-0.19414275558993516,0.055426380797678886
SLCO3A1,0.037508814219092655,0.669128263484165
ST8SIA2,0.1916940406279637,0.16122996999650627
FAM174B,0.022195372071593396,0.6058175322383996
CHD2,0.18729999122099752,3.1059683657299795e-4
RGMA,0.35794517390622305,9.383051405742002e-5
MCTP2,0.37821932369650246,0.002100273834973414
LETR1,-0.031709711206549966,0.736465912526751
LINC00924,0.08660893737324481,0.5099027996966721
NR2F2-AS1,0.188313774879717,0.2003744963119251
NR2F2,0.17196363616815616,0.16307453617335274
LINC00923,0.27229116650301016,0.025288175393778558
ARRDC4,0.4419632788210824,0.025602715568876628
IGF1R,0.21624066237732942,4.1768200633236996e-4
SYNM,0.23020848463888133,0.014130897537944973
TTC23,-0.029790479214991564,0.6679422186914856
TTC23-AS1,0.12982998581393637,0.14781641039212898
LRRC28,0.010607748850914561,0.7884312253384381
HSP90B2P,0.23099898260442445,0.0050054041290752025
MEF2A,0.07493968893799013,0.100040240815004
LYSMD4,0.2159447344612351,9.127208373009398e-4
ADAMTS17,0.1438514756036361,0.08743714335796653
SPATA41,-0.06660780356445065,0.4741027532568217
CERS3,-0.07190008338134245,0.6189299358341953
LINS1,0.009349157211580467,0.8623713064034635
ASB7,-0.05923522725165231,0.07329165983802485
GCAWKR,0.1357471260017126,0.21702407710159746
ALDH1A3,-0.23758740020042007,0.06888826512330756
ALDH1A3-AS1,0.3826564392409395,0.02587385245512838
LRRK1,0.025715773162384253,0.8017734528416721
CHSY1,0.22896708730378884,0.0021231055746224383
SELENOS,-0.059394232335206625,0.3100941271546618
SNRPA1,0.04129746144322722,0.3686837087914334
SNRPA1-DT,0.3895203240611785,2.1180395973829257e-4
PCSK6,0.03598522703312554,0.7508573789736911
TM2D3,-0.09388019900401666,0.07471913803737114
TARS3,-0.02713281881110777,0.5439523019110133
POLR3K,-0.15230671727666042,0.03918136009927203
SNRNP25,-0.22423263462903992,0.004586724845250993
RHBDF1,0.34441314822726876,9.150913320085254e-4
MPG,-0.0641172098289217,0.28568396753078923
NPRL3,0.20582791465866976,0.001896787725664325
HBA2,0.29191338240022074,0.1453784981414461
HBA1,0.2575846220589053,0.20517560445626462
HBQ1,-0.22961041644745722,0.1294888453861628
LUC7L,0.20177703323080545,0.001245680843958066
FAM234A,0.09308424062410298,0.283459275975086
RGS11,0.34223865208122145,1.2176149390994666e-4
ARHGDIG,-0.17051118516546793,0.027572583799233177
PDIA2,0.2638852621173695,0.05160325462778217
AXIN1,0.12317778537756138,0.002547122008683052
MRPL28,-0.14106688458587122,0.0717256535069712
PGAP6,-0.03174535124878115,0.5466484116051371
RPL23AP5,0.14749532640148993,0.12473567004531146
NME4,0.06515317154647653,0.21097140726918948
DECR2,0.09587830813414623,0.12540246305078803
RAB11FIP3,0.07206964319955278,0.12108167969255966
CAPN15,0.10793902193069746,0.07464480250972177
PIGQ,0.20139718863648765,0.0019188455668617572
NHLRC4,0.25203787281629036,0.34148329602263494
RAB40C,0.10362272113315577,0.057295265828332
WFIKKN1,0.2931157479168628,0.03034114924097392
METTL26,-0.10169979484611867,0.15761460732246374
MCRIP2,-0.11132485802831837,0.07508948576629616
WDR90,0.303124882867897,0.004318626993297742
RHOT2,0.1416604510169882,0.017864548993603954
RHBDL1,0.14313596499173709,0.027149508112142548
STUB1,-0.1619666706574102,4.31569187748162e-4
JMJD8,-0.040822524354512835,0.3026910815523545
WDR24,0.004476814387232529,0.8991426664756461
FBXL16,0.006575254415751207,0.9515747245015296
METRN,-0.18448604000510352,0.00938262646744863
ANTKMT,-0.07006079753458792,0.2016297809328855
CCDC78,0.4267248862215991,3.1114259261857307e-4
HAGHL,-0.10331331528711356,0.09699347322790042
CIAO3,0.0015032920836195484,0.9719835196959861
MSLN,0.4999784809300257,0.008209769418492824
RPUSD1,-0.10224577749738419,0.015345451896630335
CHTF18,0.27784073370929685,5.645344809851697e-4
LMF1,0.23322809087180107,0.004153299365323932
LOC124903619,0.6795722297956006,6.115807996368393e-6
LMF1-AS1,0.12276423728602559,0.48217879665828023
CEROX1,0.24191027438203672,0.014957375812669933
SOX8,0.06672062403536197,0.3450993386526158
CACNA1H,-0.06636825606623097,0.48591264447432914
UBE2I,0.003489712177220622,0.8907753145859022
BAIAP3,0.38697924776018816,0.01952430905992988
TSR3,-0.080809678487955,0.06405429488421313
GNPTG,-0.023080534887969534,0.5846133553959039
UNKL,0.2153148947567674,7.078071626573026e-4
UQCC4,-0.09757524065016243,0.25311109478234267
CCDC154,0.5443255582371532,5.394097471731845e-5
CLCN7,0.11466959317450552,0.056255773549888186
TELO2,0.19017037220760316,0.0038298431777846254
IFT140,0.21870556152254714,0.0015038502227937536
TMEM204,0.20844030384243548,0.06736938933440711
CRAMP1,0.14170023563835804,0.004280530362453869
JPT2,0.04556200877051053,0.7082416056136878
MAPK8IP3,0.08851681668334473,0.05200739090168108
MAPK8IP3-AS1,-0.49650388759121983,3.8623555881705146e-4
NME3,-0.12616553514534468,0.016424440874746118
MRPS34,-0.16145075149107374,0.0067369162486988704
EME2,0.23077522210219326,0.012574128870577057
SPSB3,3.0613222816597516e-5,0.999399466084145
NUBP2,-0.07778795771020863,0.14211556295089475
IGFALS,0.11267772015744694,0.5277492010000306
HAGH,-0.10843021363022555,0.020132713733639434
FAHD1,-0.25042773761904896,1.7878991014340763e-4
MSRB1,-0.06636552575891555,0.22983039119306964
NDUFB10,-0.2408254168787207,0.0026226312455484555
RPS2,-0.06527842912123082,0.22646184704593467
TBL3,0.035122398774532555,0.402499459699008
NOXO1,0.02441338032359464,0.8277002069005839
GFER,-0.02913937156069616,0.4206932912042509
SYNGR3,-0.06130661600623984,0.5127436568463917
